DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
02-09-2022 09:09:18,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:09:18,142.250.82.149,192.168.1.2,19305,65200,O,A,TCP,120,40,[SAFE]
02-09-2022 09:09:18,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:09:19,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,140,[FLAG]
02-09-2022 09:09:19,142.250.82.149,192.168.1.2,19305,65200,O,A,TCP,120,40,[SAFE]
02-09-2022 09:09:19,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:09:19,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,130,[FLAG]
02-09-2022 09:09:20,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:09:20,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:09:20,142.250.82.149,192.168.1.2,19305,65200,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:09:20,142.250.82.149,192.168.1.2,19305,65200,O,PA,TCP,120,98,[FLAG]
02-09-2022 09:09:21,192.168.1.2,142.250.82.149,65200,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:09:21,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:09:21,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,144,[FLAG]
02-09-2022 09:09:21,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,81,[FLAG]
02-09-2022 09:09:21,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:09:21,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[SAFE]
02-09-2022 09:09:21,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,81,[FLAG]
02-09-2022 09:09:22,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,1189,[FLAG]
02-09-2022 09:09:22,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:09:22,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,83,[FLAG]
02-09-2022 09:09:22,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:09:22,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:09:23,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,[FLAG]
02-09-2022 09:09:23,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:09:23,142.250.82.149,192.168.1.2,19305,65200,O,A,TCP,120,40,[SAFE]
02-09-2022 09:09:23,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:09:23,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,130,[FLAG]
02-09-2022 09:09:23,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,1190,[FLAG]
02-09-2022 09:09:24,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:09:24,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,1190,[FLAG]
02-09-2022 09:09:24,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,1190,[FLAG]
02-09-2022 09:09:25,142.250.82.149,192.168.1.2,19305,65200,O,A,TCP,120,40,[SAFE]
02-09-2022 09:09:25,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,84,[FLAG]
02-09-2022 09:09:25,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[SAFE]
02-09-2022 09:09:26,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,1190,[FLAG]
02-09-2022 09:09:26,142.250.82.149,192.168.1.2,19305,65200,O,A,TCP,120,40,[SAFE]
02-09-2022 09:09:26,192.168.1.2,142.250.82.149,65200,19305,W,PA,TCP,128,1190,[FLAG]
02-09-2022 09:59:05,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,388,[FLAG]
02-09-2022 09:59:05,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:05,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:05,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:06,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,152,[FLAG]
02-09-2022 09:59:06,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:06,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,[FLAG]
02-09-2022 09:59:07,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:07,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:07,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:07,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,97,[FLAG]
02-09-2022 09:59:08,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:08,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,130,[FLAG]
02-09-2022 09:59:08,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:08,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:09,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,[FLAG]
02-09-2022 09:59:09,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:09,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:09,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:10,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:10,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:10,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,98,[FLAG]
02-09-2022 09:59:10,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:11,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:11,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:11,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,116,[FLAG]
02-09-2022 09:59:11,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:12,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,[FLAG]
02-09-2022 09:59:12,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:12,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:12,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:13,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:13,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:13,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,[FLAG]
02-09-2022 09:59:14,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:14,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:14,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:14,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:15,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:15,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:15,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:16,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,98,[FLAG]
02-09-2022 09:59:16,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:16,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:16,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[FLAG]
02-09-2022 09:59:16,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,154,[FLAG]
02-09-2022 09:59:17,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:17,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:17,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,153,[FLAG]
02-09-2022 09:59:17,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[FLAG]
02-09-2022 09:59:18,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1245,[FLAG]
02-09-2022 09:59:18,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[FLAG]
02-09-2022 09:59:18,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[FLAG]
02-09-2022 09:59:19,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,132,[FLAG]
02-09-2022 09:59:19,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1245,[FLAG]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,154,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,158,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,167,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,132,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,88,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,130,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,168,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,81,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,98,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,162,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,116,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,162,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:53,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:53,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,136,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,164,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,98,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,116,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,173,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,84,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,165,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,171,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,177,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,164,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,300,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:54,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,98,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:54,192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,84,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,167,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,191,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,106,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,170,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,167,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:55,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:55,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:56,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:56,142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,167,[SAFE]
02-09-2022 09:00:56,192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,[SAFE]
02-09-2022 09:00:56,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:56,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:56,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:56,192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,[SAFE]
02-09-2022 09:00:56,142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,[SAFE]
02-09-2022 09:00:56,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,[SAFE]
02-09-2022 09:00:56,142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,110,[SAFE]
02-09-2022 09:00:56,192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,[SAFE]
